portfolio_name,expected_return_APT,volatility_APT,variance_APT,sharpe_ratio,var_95_historical,cvar_95_historical,downside_deviation,max_drawdown,skewness,kurtosis,turnover,herfindahl_index,equity_weight,state_weight,corporate_weight,active_constraints_count,number_of_regulatory_breaches,optimization_status,VaR_95_historical,CVaR_95_historical,HHI_concentration,sovereign_bond_weight,warning_flags,regulatory_status,normalized_return,normalized_volatility,normalized_cvar,normalized_CVaR,normalized_turnover,normalized_concentration,score_return,score_risk,score_cvar,score_turnover,score_concentration,score_compliance,final_score,score_total,score_method,rank,model_selected_as_recommendation
MC_candidate_18989,0.10736494594595221,0.01588977713209528,0.0002524850173076581,1.9482477388677069,0.0005456002587591493,0.0010420889121555824,0.0045872506238375,-0.0029084313172551557,0.32719067110774375,1.9911161396085593,0.2530589742036098,0.13058712493316155,0.14686235113663418,0.3924388896729057,0.4606987591904602,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.14538190643659663,0.7304672533705684,0.7193228606929805,0.7193228606929805,0.1564700859879672,0.8575267650329057,0.043614571930978986,0.1826168133426421,0.1438645721385961,0.023470512898195076,0.08575267650329058,1.0,0.4793191468137028,0.4793191468137028,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,144,False
MC_candidate_7657,0.10730261636532756,0.015718063724661842,0.0002470575272525305,1.9655660728501374,0.00044204221201213655,0.0008978797368016018,0.003932488772728841,-0.0022206362067851426,0.5495402814669512,2.033785842944912,0.2837663929848386,0.1298668152464416,0.12961241726031894,0.3900469937235478,0.48034058901613336,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.13805283058655762,0.7370139326146297,0.7943677742089386,0.7943677742089386,0.05411202338387122,0.8657102381059616,0.04141584917596729,0.18425348315365742,0.15887355484178772,0.008116803507580683,0.08657102381059617,1.0,0.4792307144895893,0.4792307144895893,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,145,False
MC_candidate_34945,0.1078611746999697,0.016056206153600996,0.0002578017560469345,1.9589590979236218,0.0005371858789484122,0.001078020285284537,0.004643045217808444,-0.003227909803460549,0.3238910918266894,1.555785532934527,0.2867429679472071,0.1266815995468328,0.15582714980236015,0.4172046011392568,0.42696824905838304,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.20373137936288271,0.7241220445893424,0.7006245581588096,0.7006245581588096,0.044190106842642796,0.9018976272112237,0.06111941380886481,0.1810305111473356,0.14012491163176194,0.006628516026396419,0.09018976272112238,1.0,0.47909311533548116,0.47909311533548116,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,146,False
MC_candidate_4391,0.1078756059528221,0.016495844893028116,0.0002721128987348418,1.9076247733685987,0.0005873575344136207,0.0011315812293773329,0.004937582505824673,-0.003366486294938076,0.25828967342331893,1.8440190011264974,0.2671134870846015,0.12726380889510158,0.15769988318190692,0.3718370353345962,0.47046308148349675,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.2054282902951619,0.7073605473171597,0.6727520153236495,0.6727520153236495,0.1096217097179949,0.8952831187403811,0.06162848708854857,0.17684013682928992,0.1345504030647299,0.016443256457699233,0.08952831187403812,1.0,0.47899059531430577,0.47899059531430577,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,147,False
MC_candidate_5543,0.10768504745090672,0.015872753093578856,0.0002519442907697171,1.9705040259413993,0.0006038663063954548,0.001044003105435554,0.004542245996918485,-0.0031287750761898048,0.3265013854352514,1.580271494793342,0.2949453963860627,0.1224452638001442,0.14852019861108368,0.3883543582998553,0.46312544308906084,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.18302130952598,0.7311163053069978,0.718326734969387,0.718326734969387,0.01684867871312412,0.9500268418401667,0.054906392857794,0.18277907632674945,0.14366534699387742,0.0025273018069686183,0.09500268418401668,1.0,0.4788808021694062,0.4788808021694062,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,148,False
MC_candidate_30650,0.10718668200171241,0.015590283567131463,0.00024305694170356933,1.9742398072455207,0.0004582551343958962,0.0008959064873194906,0.004014454723129304,-0.002322057872626404,0.4503401824388268,1.958657363802157,0.264380041391521,0.13636918507020074,0.13922837598981416,0.42828570106775343,0.4324859229424324,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.12442059151088733,0.7418856296918148,0.7953946321489203,0.7953946321489203,0.11873319536159654,0.7918365010941842,0.0373261774532662,0.1854714074229537,0.15907892642978405,0.01780997930423948,0.07918365010941843,1.0,0.4788701407196619,0.4788701407196619,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,149,False
MC_candidate_22507,0.107688880540638,0.016402748901533506,0.0002690501715267587,1.907067964716433,0.00042632900089423936,0.0010565318991247782,0.0048899851092552805,-0.0027975659908673345,0.13233816874437848,2.0661773057311263,0.26861366219466876,0.12858146914483493,0.1555659235996739,0.38416840655002665,0.4602656698502995,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1834720265867875,0.710909889237122,0.7118068846439191,0.7118068846439191,0.10462112601777063,0.8803131171258929,0.055041607976036244,0.1777274723092805,0.1423613769287838,0.015693168902665592,0.0880313117125893,1.0,0.4788549378293554,0.4788549378293554,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,150,False
MC_candidate_10059,0.10734601256165861,0.01563101276752623,0.000244328560138568,1.9792888307722325,0.0004376505477594499,0.0009429591734516231,0.0043099180086290404,-0.0023929169216501123,0.327540905044488,2.019896899111014,0.2716956965265077,0.1334657369809499,0.14329954965692174,0.4120860047153593,0.444614445627719,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1431556086146788,0.7403328038825956,0.7709089171948479,0.7709089171948479,0.09434767824497414,0.8248227147956781,0.042946682584403637,0.1850832009706489,0.1541817834389696,0.01415215173674612,0.08248227147956783,1.0,0.4788460902103361,0.4788460902103361,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,151,False
MC_candidate_21561,0.10743056289186632,0.014871265976789994,0.00022115455175243166,2.0860926946669345,0.0004706952157956063,0.001050982184530326,0.00467167102502414,-0.002560363765604312,0.08794324983827878,1.5979896141929961,0.2793035000792463,0.1294013998728668,0.151779247731958,0.40193603023818847,0.4462847220298536,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1530975298826864,0.7692986174436773,0.7146948968023453,0.7146948968023453,0.06898833306917873,0.8709978446003008,0.04592925896480592,0.19232465436091933,0.14293897936046907,0.01034824996037681,0.08709978446003008,1.0,0.4786409271066012,0.4786409271066012,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,152,False
MC_candidate_2636,0.1071618810036105,0.015200752223553073,0.00023106286816185372,2.023199705783122,0.000528115044583432,0.0010059699270362462,0.004391367758710578,-0.0027458015917005696,0.39240084699758276,2.192294807787654,0.2614932167436442,0.13032669448918094,0.13709677822272612,0.3961826926331947,0.4667205291440793,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.12150434541354531,0.7567367516864933,0.7381187945017091,0.7381187945017091,0.12835594418785257,0.8604855278609114,0.03645130362406359,0.18918418792162334,0.14762375890034182,0.019253391628177883,0.08604855278609114,1.0,0.4785611948602978,0.4785611948602978,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,153,False
MC_candidate_18215,0.107486047597954,0.015108577301905006,0.00022826910808763915,2.056998710050589,0.0005904330013173626,0.0011367459719452257,0.005047196702908954,-0.003016440592239933,0.07880761210785607,1.9547720318091368,0.261703881312725,0.1292366614976262,0.15471226236652078,0.38403014601809227,0.46125759161538704,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1596217454374571,0.7602509772521953,0.6700643384931821,0.6700643384931821,0.1276537289575832,0.8728694452225547,0.04788652363123713,0.19006274431304881,0.13401286769863643,0.019148059343637478,0.08728694452225548,1.0,0.47839713950881535,0.47839713950881535,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,154,False
MC_candidate_3281,0.10738809313091625,0.015003634001875528,0.00022510903326223544,2.0648577237893013,0.00048259570398779313,0.0009853378162485295,0.004371646717885353,-0.0024398510227632286,0.24012236428648398,1.6114583128387991,0.2900097898642124,0.12869191196902674,0.14451900668307896,0.4106763443860369,0.44480464893088434,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.14810368753340847,0.7642520050948964,0.7488555244352606,0.7488555244352606,0.03330070045262512,0.8790583708763989,0.044431106260022536,0.1910630012737241,0.14977110488705211,0.0049951050678937675,0.0879058370876399,1.0,0.4781661545763324,0.4781661545763324,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,155,False
MC_candidate_25933,0.10753818404987069,0.016175172715282148,0.00026163621236920803,1.9245828789959778,0.0006211811989470965,0.0010990696886153393,0.004879306389254438,-0.0032479799521133446,0.23177047844761828,1.8409205088906448,0.25934094311209765,0.12677332807170605,0.15422220911397144,0.3709617338532343,0.4748160570327942,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.16575225372613736,0.7195863712733421,0.6896706736459475,0.6896706736459475,0.135530189626341,0.9008554950184031,0.049725676117841205,0.17989659281833553,0.1379341347291895,0.02032952844395115,0.09008554950184032,1.0,0.4779714816111577,0.4779714816111577,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,156,False
MC_candidate_5565,0.10773776410005272,0.016015950714081448,0.00025651067727588603,1.9561773810449556,0.0006508833341581055,0.0011050928408960848,0.004827778295521587,-0.003644265758195653,0.2714255071414275,1.7797586132676715,0.27292202611487737,0.12788772287035285,0.15401132686679384,0.3761660563425948,0.4698226167906116,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.18922004079095697,0.725656807973881,0.6865362895757767,0.6865362895757767,0.09025991295040858,0.888194801992036,0.05676601223728709,0.18141420199347025,0.13730725791515536,0.013538986942561287,0.0888194801992036,1.0,0.4778459392876776,0.4778459392876776,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,157,False
MC_candidate_21366,0.10752492300710995,0.016257026065425517,0.0002642908964919246,1.9140769846000545,0.0005500909754860018,0.000991753896962763,0.004398864190042689,-0.00277303761390868,0.4697964345714928,2.073132543574559,0.2727444528600033,0.12975553613798727,0.14082944814869797,0.37561819430604404,0.48355235754525794,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.16419294292587114,0.7164656619679364,0.7455166646080051,0.7455166646080051,0.0908518237999888,0.866974485421275,0.04925788287776134,0.1791164154919841,0.14910333292160102,0.013627773569998319,0.0866974485421275,1.0,0.47780285340347234,0.47780285340347234,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,158,False
MC_candidate_4301,0.10757789123754564,0.016343921753518297,0.0002671237782851286,1.9071412681965374,0.0005359318546103301,0.0010692330842781267,0.0048166663983413745,-0.002790575176907062,0.213670004232699,1.808150605694978,0.2759744193644046,0.12264533137362867,0.15480549058294035,0.381676233813908,0.4635182756031517,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.17042125658713908,0.7131527104277025,0.7051973236430773,0.7051973236430773,0.08008526878531785,0.9477538644936351,0.051126376976141724,0.1782881776069256,0.14103946472861548,0.012012790317797678,0.09477538644936351,1.0,0.477242196078844,0.477242196078844,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,159,False
MC_candidate_4196,0.10725988498106401,0.015006009629351004,0.00022518032499617505,2.055987045582254,0.0005810817889625058,0.0010806305123507672,0.004761050464303279,-0.002874193651276169,0.2140960535577864,1.9892799896492885,0.26004448455376816,0.12996431345004805,0.1464944571563504,0.38944401815368823,0.4640615246899613,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1330282250412264,0.7641614328366332,0.6992662238922038,0.6992662238922038,0.1331850514874393,0.8646025563149283,0.03990846751236792,0.1910403582091583,0.13985324477844077,0.019977757723115896,0.08646025563149284,1.0,0.4772400838545757,0.4772400838545757,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,160,False
MC_candidate_14877,0.10800884536983064,0.01594297379674587,0.0002541784134837254,1.9821347131013278,0.0005922748980125793,0.0011583803826769085,0.004987842087203681,-0.0035961573473133335,0.21677009942183809,0.9934781474918037,0.29654986307289843,0.12227481746227535,0.15864945411690798,0.3967431435310814,0.44460740235201046,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.22109535854244108,0.7284390978204184,0.658806022381585,0.658806022381585,0.011500456423671701,0.9519632909009901,0.06632860756273232,0.1821097744551046,0.131761204476317,0.001725068463550755,0.09519632909009901,1.0,0.4771209840478037,0.4771209840478037,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,161,False
MC_candidate_2477,0.1073280244312024,0.01602052681003195,0.0002566572792709525,1.9300427021291535,0.0005515423560609884,0.0010210013003787654,0.0044661591362441895,-0.0028598294682966596,0.4504600525617558,2.162524005189315,0.26189176417156845,0.12834059159189048,0.14291756047816762,0.39877308380481574,0.4583093557170167,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.14104045925553416,0.7254823415019509,0.7302966284727685,0.7302966284727685,0.12702745276143834,0.8830497386162975,0.04231213777666024,0.18137058537548773,0.1460593256945537,0.01905411791421575,0.08830497386162976,1.0,0.4771011406225472,0.4771011406225472,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,162,False
MC_candidate_27428,0.10730372777894803,0.01607042351425491,0.0002582585119275171,1.9225382687834356,0.0005925782981207374,0.0010557700535223885,0.0046752163287105955,-0.00313322739004418,0.3220448667036718,1.9791928917974886,0.2488949701902805,0.1297625938457285,0.14933247282493603,0.391919246440287,0.4587482807347768,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.13818351708634719,0.7235799989722325,0.7122033409526353,0.7122033409526353,0.17035009936573142,0.8668943024634129,0.04145505512590415,0.18089499974305812,0.14244066819052706,0.025552514904859713,0.08668943024634129,1.0,0.47703266821069035,0.47703266821069035,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,163,False
MC_candidate_4450,0.10726926538925027,0.015077740524096519,0.00022733825931198237,2.046828021923647,0.0005450639121097214,0.0010662079788718074,0.004728645664398638,-0.0026847955321591677,0.21270911456837463,2.072671105969377,0.2636979044688873,0.12959885723970918,0.1435907664148951,0.3819545030026569,0.4744547305824481,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1341312281805462,0.7614266483675146,0.7067715561635577,0.7067715561635577,0.12100698510370878,0.8687545219372538,0.040239368454163864,0.19035666209187865,0.14135431123271155,0.018151047765556316,0.08687545219372539,1.0,0.4769768417380358,0.4769768417380358,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,164,False
MC_candidate_32860,0.10712620323471006,0.015597161436833793,0.0002432714448866552,1.9694916784621097,0.00048676300135690014,0.000949512733474392,0.0042074382085985,-0.0024028841412538915,0.4947807096484176,2.25482257282955,0.26113000199956765,0.1326355797201719,0.1317026273553658,0.3955999047385182,0.472697467906116,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.11730914512804712,0.7416234066802481,0.7674985146048385,0.7674985146048385,0.12956666000144101,0.8342541714527647,0.03519274353841413,0.18540585167006202,0.1534997029209677,0.01943499900021615,0.08342541714527647,1.0,0.47695871427493647,0.47695871427493647,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,165,False
MC_candidate_24208,0.10753068132055958,0.015415102077588616,0.00023762537206247685,2.018991349306223,0.0005244063375108225,0.0011230514864964908,0.004993433545918562,-0.0028023276885733583,0.08975443948014672,2.0031217396495897,0.26884076290994274,0.12746976403894558,0.15281357323644626,0.3778021703234612,0.46938425644009213,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.16487003902723643,0.7485645316988025,0.6771908023511386,0.6771908023511386,0.10386412363352404,0.8929432524231868,0.04946101170817093,0.18714113292470064,0.13543816047022772,0.015579618545028606,0.08929432524231869,1.0,0.47691424889044653,0.47691424889044653,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,166,False
MC_candidate_4799,0.10739789014946724,0.016280749591623126,0.0002650628072651366,1.903485241746898,0.00047478640935000506,0.000951601143629204,0.004235911032448134,-0.002434798068593591,0.48286268791430664,2.0259468428360368,0.27746533702075865,0.1280030270138115,0.14333538396372025,0.41422342907896875,0.4424411869573109,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.14925567815078195,0.7155611879441823,0.766411728281645,0.766411728281645,0.07511554326413761,0.8868848260600138,0.04477670344523458,0.17889029698604558,0.15328234565632903,0.011267331489620641,0.08868848260600139,1.0,0.47690516018323126,0.47690516018323126,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,167,False
MC_candidate_14846,0.1075771981751656,0.01628496997861762,0.0002652002472044772,1.9140025826793508,0.0004575859169382545,0.0011085431282866686,0.005098937911292689,-0.002889097721003986,0.07868117381564292,2.1255150610852027,0.25436157897964484,0.12933098300030954,0.15752355648260394,0.3810577196640356,0.46141872385336036,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1703397622677288,0.7154002830949238,0.6847407968951202,0.6847407968951202,0.15212807006785034,0.8717978540838401,0.05110192868031863,0.17885007077373094,0.13694815937902405,0.02281921051017755,0.08717978540838402,1.0,0.47689915475163513,0.47689915475163513,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,168,False
MC_candidate_1201,0.10774164450466223,0.01615146916218961,0.000260869956097162,1.9400043805785026,0.0006236291934660513,0.0011294945787118898,0.00487758702838208,-0.0035506197779078263,0.27485719641226397,1.6959880239860157,0.26338624809847866,0.12971106244054875,0.15564188668583778,0.38410384949555765,0.46025426381860474,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.18967632141128088,0.720490083810184,0.6738378860273813,0.6738378860273813,0.12204583967173765,0.8674797532417101,0.05690289642338426,0.180122520952546,0.13476757720547625,0.018306875950760648,0.08674797532417101,1.0,0.4768478458563381,0.4768478458563381,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,169,False
MC_candidate_33560,0.10753880001948014,0.015539055998881899,0.00024146226133638752,2.0034084724634735,0.0005330407741943633,0.0009848745476870153,0.00427532116118687,-0.0026424947931494858,0.42484563168069944,1.9707528282343958,0.2964557440622878,0.12731794623374681,0.14089901378781267,0.39871975324183595,0.4603812329703514,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.16582468302766307,0.7438387122308889,0.74909660444316,0.74909660444316,0.011814186459040421,0.8946680618263646,0.04974740490829892,0.18595967805772223,0.149819320888632,0.0017721279688560632,0.08946680618263647,1.0,0.47676533800614573,0.47676533800614573,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,170,False
